date,water_body,pollutant,level,rainfall,temperature,latitude,longitude
2023-12-16 13:02:55.818651,Bhalswa Lake,Nitrates,2.0113876559321167,1.9968034767255227,17.844629858578884,28.7459,77.1609
2024-04-29 13:02:55.818667,Yamuna River,Turbidity,2.771045866199293,44.09331361046683,27.63202619841102,28.6139,77.209
2024-06-16 13:02:55.818685,Bhalswa Lake,pH,8.102207601689628,9.545330917167345,36.13332577664293,28.7459,77.1609
2023-11-18 13:02:55.818701,Najafgarh Lake,Phosphates,4.85855213817766,33.734136794637,28.467890192028584,28.5084,76.985
2024-06-23 13:02:55.818717,Hauz Khas Lake,Nitrates,9.710571012111618,12.997962275661871,20.692620791366274,28.5494,77.2001
2024-08-25 13:02:55.818735,Najafgarh Lake,Nitrates,6.125195509492542,41.852302408642814,19.791828157683447,28.5084,76.985
2024-02-13 13:02:55.818752,Bhalswa Lake,Dissolved Oxygen,0.7757908294997684,33.31234857074397,26.996571542405484,28.7459,77.1609
2024-04-09 13:02:55.818768,Hauz Khas Lake,Phosphates,7.974100820790351,46.605641251912736,13.165475363453398,28.5494,77.2001
2024-06-23 13:02:55.818783,Najafgarh Lake,Phosphates,0.967655164823812,48.93154690565505,12.768563418722527,28.5084,76.985
2024-07-27 13:02:55.818802,Yamuna River,Nitrates,1.41642385961828,10.291919874826332,28.210517138741896,28.6139,77.209
2023-09-04 13:02:55.818818,Sanjay Lake,Phosphates,4.064130786996229,7.207818568231616,16.363361682789666,28.6139,77.3031
2023-12-14 13:02:55.818834,Hauz Khas Lake,Turbidity,3.88133835822066,11.354933453147908,11.09439271833791,28.5494,77.2001
2023-10-16 13:02:55.818850,Bhalswa Lake,Phosphates,8.24378567460225,5.399154669593742,11.205420045953764,28.7459,77.1609
2024-06-30 13:02:55.818868,Sanjay Lake,Turbidity,0.2917775132958389,18.503722510024502,21.91528387347142,28.6139,77.3031
2024-02-16 13:02:55.818886,Yamuna River,Nitrates,2.6039315144191,13.74903605397994,33.25951014296058,28.6139,77.209
2024-06-16 13:02:55.818902,Hauz Khas Lake,Turbidity,4.958872956393241,16.979646950646103,25.90068622541781,28.5494,77.2001
2024-01-19 13:02:55.818918,Sanjay Lake,Phosphates,1.7120059357206308,17.44239654293886,29.75545083207521,28.6139,77.3031
2024-02-20 13:02:55.818933,Hauz Khas Lake,Turbidity,0.5843369524630837,28.68223680984513,26.077294143774644,28.5494,77.2001
2023-10-17 13:02:55.818949,Yamuna River,pH,7.5126577184181,5.973407739472569,21.296658001868348,28.6139,77.209
2023-12-15 13:02:55.818965,Hauz Khas Lake,pH,6.746272684203189,9.390930818957772,37.11330571422485,28.5494,77.2001
2024-08-15 13:02:55.818981,Hauz Khas Lake,Turbidity,2.6415934839856456,42.78913089349858,17.435272478446798,28.5494,77.2001
2024-08-28 13:02:55.818996,Bhalswa Lake,pH,0.916904067709804,38.329492259743944,37.424270766060886,28.7459,77.1609
2024-05-16 13:02:55.819012,Sanjay Lake,Phosphates,0.8558017776614912,27.03860641189447,14.440796305596352,28.6139,77.3031
2024-04-02 13:02:55.819028,Sanjay Lake,Nitrates,3.4595170481098467,49.10441436263635,34.78977407224327,28.6139,77.3031
2024-02-18 13:02:55.819044,Najafgarh Lake,Dissolved Oxygen,8.134369372883489,30.986720559390463,28.610509051093953,28.5084,76.985
2023-12-15 13:02:55.819059,Hauz Khas Lake,Phosphates,1.453917225475816,15.575541573207383,17.259204019534387,28.5494,77.2001
2024-08-07 13:02:55.819075,Hauz Khas Lake,Nitrates,2.073930111490231,4.686542680621458,35.995649097467215,28.5494,77.2001
2023-11-18 13:02:55.819091,Hauz Khas Lake,Nitrates,8.919042040161186,21.652496694029676,26.498842752406375,28.5494,77.2001
2023-10-08 13:02:55.819110,Najafgarh Lake,Nitrates,3.0829836429752975,49.61751802626277,28.126989740072315,28.5084,76.985
2024-05-09 13:02:55.819126,Hauz Khas Lake,Turbidity,8.897105274746895,32.0721315605929,35.6552888833867,28.5494,77.2001
2023-09-13 13:02:55.819141,Yamuna River,Phosphates,8.107715076099637,39.68486327973225,23.014063161988727,28.6139,77.209
2023-12-25 13:02:55.819157,Bhalswa Lake,Turbidity,5.101965430566552,47.00576457693583,13.423522032166254,28.7459,77.1609
2024-04-11 13:02:55.819172,Najafgarh Lake,Turbidity,8.680616398122748,23.72109432043603,25.6042573256465,28.5084,76.985
2024-01-30 13:02:55.819188,Najafgarh Lake,Dissolved Oxygen,2.674704209665555,43.06756304628724,27.169327970123636,28.5084,76.985
2024-07-09 13:02:55.819204,Najafgarh Lake,Phosphates,4.555944556231952,29.991114992371052,22.00332276329767,28.5084,76.985
2024-04-22 13:02:55.819219,Najafgarh Lake,Phosphates,9.491665004524616,30.05056988973348,23.22059805724006,28.5084,76.985
2024-06-14 13:02:55.819235,Yamuna River,pH,9.235164217485153,30.36971328517305,16.39150157544498,28.6139,77.209
2023-10-08 13:02:55.819250,Hauz Khas Lake,pH,6.582386697985222,21.134372851871277,13.149730362486618,28.5494,77.2001
2024-04-02 13:02:55.819266,Hauz Khas Lake,Dissolved Oxygen,0.0457389037006472,8.405951755934499,17.3188264022233,28.5494,77.2001
2023-11-18 13:02:55.819282,Sanjay Lake,Phosphates,3.9120682554127497,25.72740188783007,38.27132663698033,28.6139,77.3031
2024-04-19 13:02:55.819298,Hauz Khas Lake,Phosphates,6.883229009362413,48.35002927706962,13.983248873527588,28.5494,77.2001
2024-06-12 13:02:55.819315,Najafgarh Lake,Phosphates,3.597978181527397,12.50540098072339,29.719401577149352,28.5084,76.985
2023-11-27 13:02:55.819331,Hauz Khas Lake,pH,3.8861075461884607,33.43105799863379,24.464644847062488,28.5494,77.2001
2023-12-05 13:02:55.819348,Bhalswa Lake,Turbidity,3.8210405461187142,8.566888615051955,16.2285756098243,28.7459,77.1609
2024-04-19 13:02:55.819363,Yamuna River,Dissolved Oxygen,5.802502950769126,23.192418924707948,23.563499359459932,28.6139,77.209
2023-09-11 13:02:55.819379,Sanjay Lake,Dissolved Oxygen,7.232445271750404,17.32502466457355,28.668151484127183,28.6139,77.3031
2023-12-04 13:02:55.819395,Najafgarh Lake,pH,3.0494920240044276,28.78809557835826,29.17740061783776,28.5084,76.985
2023-11-29 13:02:55.819410,Najafgarh Lake,Dissolved Oxygen,4.224522243541141,9.580292043708084,35.40258059112279,28.5084,76.985
2023-10-22 13:02:55.819426,Yamuna River,Phosphates,1.6037945930693398,29.982855875535066,14.912389541762096,28.6139,77.209
2024-06-10 13:02:55.819441,Najafgarh Lake,Dissolved Oxygen,5.320983474393928,20.126104245678015,14.444614910479142,28.5084,76.985
2023-09-22 13:02:55.819457,Yamuna River,Phosphates,9.369350328199491,26.583598945504665,30.10287460287456,28.6139,77.209
2024-06-08 13:02:55.819473,Yamuna River,pH,1.262106219622131,21.887855012016978,27.389695583836037,28.6139,77.209
2024-07-11 13:02:55.819488,Najafgarh Lake,Turbidity,7.836531340895664,49.256926178669886,19.629981624655787,28.5084,76.985
2023-09-30 13:02:55.819504,Najafgarh Lake,Turbidity,4.932898055157904,24.616320487309768,35.63630717755808,28.5084,76.985
2023-09-26 13:02:55.819520,Sanjay Lake,pH,6.864527764820631,8.59573213790344,15.176533984453023,28.6139,77.3031
2024-02-03 13:02:55.819536,Najafgarh Lake,Nitrates,0.3640516149304962,35.70812756861352,16.1765318100995,28.5084,76.985
2023-12-14 13:02:55.819552,Yamuna River,Nitrates,7.062443273898929,14.002148630025262,27.429702612940268,28.6139,77.209
2024-01-04 13:02:55.819567,Bhalswa Lake,Nitrates,9.229802589896936,37.113365373830206,24.931806956780488,28.7459,77.1609
2023-09-16 13:02:55.819583,Bhalswa Lake,Turbidity,6.046953606262048,20.321433883789332,27.87051115898537,28.7459,77.1609
2024-05-28 13:02:55.819599,Bhalswa Lake,Nitrates,9.933440534282042,33.239415329097056,28.86820435453534,28.7459,77.1609
2023-12-30 13:02:55.819614,Yamuna River,Nitrates,0.92800200548264,27.832104915092557,17.816436548885093,28.6139,77.209
2024-08-02 13:02:55.819630,Sanjay Lake,Turbidity,2.949530401791141,45.769979537824725,26.683409655852767,28.6139,77.3031
2024-06-20 13:02:55.819646,Najafgarh Lake,Turbidity,3.506115054731773,39.642043974442814,21.497310912900936,28.5084,76.985
2023-09-08 13:02:55.819662,Hauz Khas Lake,Dissolved Oxygen,4.766824982109555,35.45062764588329,19.882592295652607,28.5494,77.2001
2024-06-26 13:02:55.819677,Sanjay Lake,Turbidity,7.837148458523837,7.354982435726548,20.256324024506515,28.6139,77.3031
2023-09-08 13:02:55.819696,Bhalswa Lake,Nitrates,5.33126884708658,25.26309537892227,30.586073092676415,28.7459,77.1609
2024-01-07 13:02:55.819711,Sanjay Lake,Dissolved Oxygen,2.7684916725255615,14.053378069343886,30.43918601574016,28.6139,77.3031
2023-12-18 13:02:55.819729,Yamuna River,Turbidity,6.170053143922232,19.061643334437633,17.991255009334846,28.6139,77.209
2024-06-10 13:02:55.819746,Yamuna River,pH,1.7070505415943835,47.02539867407414,30.672819917134735,28.6139,77.209
2024-02-08 13:02:55.819762,Sanjay Lake,Nitrates,3.811217692154943,30.29215166636836,25.730187924464467,28.6139,77.3031
2023-11-23 13:02:55.819778,Sanjay Lake,Phosphates,8.289788990278405,18.172868211274544,16.031145816876812,28.6139,77.3031
2023-11-09 13:02:55.819793,Sanjay Lake,Dissolved Oxygen,3.896551673751625,31.76906467287785,14.815979449681558,28.6139,77.3031
2024-01-13 13:02:55.819809,Bhalswa Lake,Nitrates,9.264640112658045,16.631314908651362,22.638970213591787,28.7459,77.1609
2023-11-21 13:02:55.819824,Yamuna River,Dissolved Oxygen,3.5126826476959727,6.132617464908363,38.979481199078826,28.6139,77.209
2023-12-16 13:02:55.819840,Yamuna River,Nitrates,4.488191270629817,4.463297363936569,30.872232877201203,28.6139,77.209
2024-01-19 13:02:55.819856,Bhalswa Lake,Dissolved Oxygen,0.8932141020793494,36.271251030530685,30.19853937858903,28.7459,77.1609
2023-10-26 13:02:55.819871,Sanjay Lake,Dissolved Oxygen,2.4174560136117487,44.68564477328571,29.728094322249667,28.6139,77.3031
2024-04-25 13:02:55.819887,Hauz Khas Lake,Dissolved Oxygen,9.950063565440956,18.54641223886008,27.282318384197048,28.5494,77.2001
2023-09-19 13:02:55.819902,Najafgarh Lake,Dissolved Oxygen,2.734658911199629,29.936861460066883,16.06146224210024,28.5084,76.985
2023-12-18 13:02:55.819919,Bhalswa Lake,Phosphates,9.829585504498356,7.401171033916009,27.436046248309257,28.7459,77.1609
2023-10-26 13:02:55.819935,Yamuna River,Dissolved Oxygen,5.146326750243184,19.773170424534452,27.005242127239573,28.6139,77.209
2023-11-06 13:02:55.819950,Hauz Khas Lake,Dissolved Oxygen,6.324840231452063,38.02429214317739,39.44975927022553,28.5494,77.2001
2024-01-30 13:02:55.819966,Hauz Khas Lake,Turbidity,9.509980950525678,17.780542829882634,12.20108080339511,28.5494,77.2001
2024-05-18 13:02:55.819982,Bhalswa Lake,pH,6.162126467640899,49.96051083467963,38.828998950974054,28.7459,77.1609
2024-02-18 13:02:55.819998,Sanjay Lake,Turbidity,3.3600979573197187,14.025339156015889,13.006736107238034,28.6139,77.3031
2023-11-05 13:02:55.820014,Hauz Khas Lake,Dissolved Oxygen,7.482973356756158,38.976129108886425,27.15780835658653,28.5494,77.2001
2024-05-12 13:02:55.820030,Hauz Khas Lake,pH,0.4591388588497158,13.477758306031074,25.533874180117454,28.5494,77.2001
2024-02-21 13:02:55.820045,Bhalswa Lake,Phosphates,9.002058201128637,3.799816482605239,29.34675878461374,28.7459,77.1609
2024-05-28 13:02:55.820061,Bhalswa Lake,pH,4.663653483106527,48.65947031302218,10.712646414315852,28.7459,77.1609
2024-06-02 13:02:55.820077,Bhalswa Lake,pH,9.223088093890052,46.90345480526943,33.610623442232665,28.7459,77.1609
2023-09-17 13:02:55.820093,Bhalswa Lake,Turbidity,7.778138677535914,23.360598757105933,21.146231391460077,28.7459,77.1609
2023-11-01 13:02:55.820109,Najafgarh Lake,Dissolved Oxygen,4.575014333819771,45.619238356965944,22.128275378643096,28.5084,76.985
2023-12-06 13:02:55.820125,Sanjay Lake,Dissolved Oxygen,6.80906629820159,20.14879900443553,34.17714763732212,28.6139,77.3031
2024-03-26 13:02:55.820140,Yamuna River,Nitrates,2.990287816805912,30.088179895896523,36.9750809445616,28.6139,77.209
2024-06-22 13:02:55.820158,Hauz Khas Lake,Dissolved Oxygen,0.1391514878316635,35.10417544151893,38.292323842214735,28.5494,77.2001
2024-03-01 13:02:55.820174,Yamuna River,Turbidity,7.499107731182926,21.956025231725828,27.05451649525893,28.6139,77.209
2024-03-22 13:02:55.820191,Najafgarh Lake,Phosphates,7.899109537212213,21.4230335398386,22.64288474864677,28.5084,76.985
2023-10-21 13:02:55.820207,Najafgarh Lake,Turbidity,2.8636459179806453,33.45783520800523,17.997682164601926,28.5084,76.985
2023-09-12 13:02:55.820223,Hauz Khas Lake,Turbidity,1.0708715721161188,10.73067089773022,18.094320339924323,28.5494,77.2001
2023-10-04 13:02:55.820240,Yamuna River,pH,5.375377825270667,43.31852145818703,18.103339257388328,28.6139,77.209
2023-11-13 13:02:55.820257,Hauz Khas Lake,Turbidity,6.118473348187066,19.99229563266786,10.340028208848455,28.5494,77.2001
2024-03-04 13:02:55.820275,Hauz Khas Lake,pH,7.56268684411607,32.659642528519406,31.532437141566128,28.5494,77.2001
2023-11-29 13:02:55.820292,Yamuna River,Phosphates,1.5747376900203105,37.47234734786014,31.94228246905972,28.6139,77.209
2023-10-19 13:02:55.820308,Bhalswa Lake,Nitrates,8.591791383052264,10.483595957230255,27.710155062572607,28.7459,77.1609
2024-01-07 13:02:55.820324,Bhalswa Lake,Dissolved Oxygen,7.219534553862816,5.636015280843198,12.201668784740258,28.7459,77.1609
2024-02-14 13:02:55.820340,Yamuna River,Nitrates,4.89735676904502,31.09130641200216,20.58860715980708,28.6139,77.209
2023-11-27 13:02:55.820357,Yamuna River,Turbidity,4.314293734325066,24.50762630301882,27.529219205845703,28.6139,77.209
2023-12-03 13:02:55.820373,Bhalswa Lake,Turbidity,9.40147321691947,33.26950304112384,17.868497544439265,28.7459,77.1609
2024-07-01 13:02:55.820389,Yamuna River,Turbidity,7.682007735992206,19.665253542893023,33.25464217625465,28.6139,77.209
2024-07-26 13:02:55.820405,Sanjay Lake,pH,0.1238158069437034,45.192340920965485,10.99780207698572,28.6139,77.3031
2024-08-12 13:02:55.820421,Hauz Khas Lake,Nitrates,9.498312612696004,41.25801304974631,30.34352299207375,28.5494,77.2001
2024-07-18 13:02:55.820436,Najafgarh Lake,Nitrates,1.8255870036707589,16.554116598259704,29.711619767669596,28.5084,76.985
2023-11-30 13:02:55.820452,Hauz Khas Lake,pH,4.576901210563419,37.44656401612369,17.64596484382104,28.5494,77.2001
2024-01-22 13:02:55.820468,Bhalswa Lake,Dissolved Oxygen,2.671230751335769,5.5275347636072,23.09571926503964,28.7459,77.1609
2024-03-25 13:02:55.820484,Hauz Khas Lake,pH,9.407576197864053,19.42099848828464,23.32484001758171,28.5494,77.2001
2024-08-22 13:02:55.820500,Najafgarh Lake,Dissolved Oxygen,8.781779546525634,30.51399758427368,17.023864401987275,28.5084,76.985
2024-07-28 13:02:55.820515,Sanjay Lake,Turbidity,3.332561966920027,29.419572708536595,39.20288574711256,28.6139,77.3031
2024-07-10 13:02:55.820531,Hauz Khas Lake,Turbidity,8.208146503555575,34.90820795424111,29.847494006394655,28.5494,77.2001
2023-12-10 13:02:55.820546,Hauz Khas Lake,Phosphates,1.668253480199845,36.03587466722231,32.602799847920295,28.5494,77.2001
2024-02-01 13:02:55.820564,Najafgarh Lake,Dissolved Oxygen,2.5437079355263092,20.138021017608075,20.13837675145799,28.5084,76.985
2023-10-24 13:02:55.820579,Najafgarh Lake,pH,5.4107986372411165,33.0090943903609,21.340436778225673,28.5084,76.985
2024-07-23 13:02:55.820595,Yamuna River,Nitrates,4.123238734323174,48.69060497139297,34.438638654930585,28.6139,77.209
2023-10-09 13:02:55.820611,Najafgarh Lake,Turbidity,5.757437645594086,23.92450855445164,18.41458756195535,28.5084,76.985
2024-08-16 13:02:55.820627,Yamuna River,Nitrates,7.705917259497696,43.9820183301225,12.391399442605476,28.6139,77.209
2024-03-21 13:02:55.820642,Najafgarh Lake,Phosphates,5.178525045845842,23.744556410515017,38.07202702403867,28.5084,76.985
2024-01-12 13:02:55.820658,Najafgarh Lake,pH,6.254696873424111,1.2353387898117962,16.996570540989193,28.5084,76.985
2024-03-06 13:02:55.820674,Hauz Khas Lake,pH,8.275595697132875,14.97439145718359,26.84767907259543,28.5494,77.2001
2023-09-05 13:02:55.820690,Yamuna River,Turbidity,3.668099178673185,38.890947257448495,25.93834567317578,28.6139,77.209
2024-04-16 13:02:55.820705,Sanjay Lake,pH,1.518827119378393,15.851233137915276,13.240099939295698,28.6139,77.3031
2024-06-29 13:02:55.820721,Najafgarh Lake,pH,6.438550476664449,14.594139716018232,17.74960862990017,28.5084,76.985
2024-02-18 13:02:55.820737,Najafgarh Lake,Turbidity,1.6121431550421228,17.97368984438873,23.741939900057663,28.5084,76.985
2024-01-06 13:02:55.820752,Sanjay Lake,Turbidity,6.984823795244042,44.423745381803606,20.24388251982585,28.6139,77.3031
2024-02-03 13:02:55.820769,Yamuna River,pH,0.2303177025257075,24.22129211897645,34.02868451738275,28.6139,77.209
2024-08-20 13:02:55.820785,Yamuna River,Phosphates,2.2172094645851192,49.99617909669089,17.843205737666043,28.6139,77.209
2023-11-12 13:02:55.820802,Najafgarh Lake,Nitrates,8.680038920745405,35.86112207543869,18.379441655339665,28.5084,76.985
2024-02-11 13:02:55.820820,Najafgarh Lake,Phosphates,9.188785219293004,6.107819960982008,13.735676860929017,28.5084,76.985
2024-08-25 13:02:55.820836,Sanjay Lake,pH,7.606046242122851,9.56388711990505,31.526232169936257,28.6139,77.3031
2024-03-30 13:02:55.820851,Najafgarh Lake,Nitrates,2.6153666713573367,33.49439634639546,24.45780065282081,28.5084,76.985
2024-02-16 13:02:55.820867,Hauz Khas Lake,Phosphates,0.7157480259686855,13.906867867450966,16.403555207060887,28.5494,77.2001
2024-05-17 13:02:55.820883,Hauz Khas Lake,Phosphates,4.007413817460938,17.94154006092587,27.43231700025795,28.5494,77.2001
2024-03-01 13:02:55.820899,Yamuna River,pH,6.6679312389823515,2.0659028210648023,36.24806901387904,28.6139,77.209
2024-07-04 13:02:55.820915,Najafgarh Lake,Turbidity,4.039471999982702,1.2673658733895865,37.35070584295673,28.5084,76.985
2023-10-31 13:02:55.820932,Bhalswa Lake,pH,3.677822440054745,27.386493150027107,18.6410989664786,28.7459,77.1609
2023-09-20 13:02:55.820948,Hauz Khas Lake,Dissolved Oxygen,5.759715404050768,38.427592489029685,20.80215346964986,28.5494,77.2001
2024-01-20 13:02:55.820963,Hauz Khas Lake,Dissolved Oxygen,8.436322629931118,11.807482457266117,35.1715706638212,28.5494,77.2001
2024-08-26 13:02:55.820979,Sanjay Lake,Turbidity,8.279039252870376,18.720413857045497,32.19134130464422,28.6139,77.3031
2024-08-06 13:02:55.820995,Yamuna River,pH,4.745759386565316,22.683137315335912,26.652522587024222,28.6139,77.209
2023-12-28 13:02:55.821011,Yamuna River,pH,9.885082897884963,8.775732081682118,31.940786555491584,28.6139,77.209
2024-03-06 13:02:55.821027,Bhalswa Lake,Turbidity,5.108876111335617,14.396861523329202,37.56990451567097,28.7459,77.1609
2023-09-26 13:02:55.821046,Najafgarh Lake,Dissolved Oxygen,7.576217446892457,11.543612519743874,17.38522371373984,28.5084,76.985
2023-09-30 13:02:55.821061,Bhalswa Lake,Dissolved Oxygen,0.6767814299799046,33.35413270723302,29.70611810386371,28.7459,77.1609
2023-09-09 13:02:55.821077,Yamuna River,Dissolved Oxygen,6.8400144647017855,15.140160727886782,25.65539835850771,28.6139,77.209
2024-06-07 13:02:55.821093,Yamuna River,Phosphates,4.0982712898445826,21.631158944114155,39.46503297611319,28.6139,77.209
2023-11-06 13:02:55.821109,Hauz Khas Lake,Dissolved Oxygen,9.886978173490345,30.228304159789605,10.07859080508494,28.5494,77.2001
2023-12-18 13:02:55.821124,Bhalswa Lake,pH,3.049096294110357,40.56536278553179,37.394931321684254,28.7459,77.1609
2024-08-20 13:02:55.821140,Hauz Khas Lake,Turbidity,4.3221568330634454,45.214925249937714,27.26450144114221,28.5494,77.2001
2024-07-17 13:02:55.821155,Bhalswa Lake,Nitrates,0.6217104529561002,40.233071357510006,10.788234273115444,28.7459,77.1609
2024-02-20 13:02:55.821172,Sanjay Lake,Nitrates,5.219396140353427,26.337931190426943,14.646072103526064,28.6139,77.3031
2024-06-30 13:02:55.821187,Yamuna River,Nitrates,8.881903510816043,34.15233682243276,20.82304472452742,28.6139,77.209
2023-10-02 13:02:55.821203,Sanjay Lake,Dissolved Oxygen,1.0729888303477897,16.88685043587876,34.634193570196885,28.6139,77.3031
2024-02-29 13:02:55.821219,Yamuna River,pH,3.2144269820092264,13.1413445791074,34.75634245187296,28.6139,77.209
2024-05-30 13:02:55.821234,Bhalswa Lake,Nitrates,8.480660495289285,28.660386156803305,32.28242444010099,28.7459,77.1609
2024-07-24 13:02:55.821250,Najafgarh Lake,Turbidity,1.6531883206470055,17.382839372679165,10.212709159961284,28.5084,76.985
2023-12-28 13:02:55.821266,Najafgarh Lake,Turbidity,5.986257474902357,46.62388263600353,19.7908796931923,28.5084,76.985
2024-01-28 13:02:55.821281,Hauz Khas Lake,Phosphates,4.336081147174751,33.57022501876112,28.85953365920766,28.5494,77.2001
2024-05-08 13:02:55.821297,Bhalswa Lake,Phosphates,7.277317812298034,8.19082120089591,11.68300802708804,28.7459,77.1609
2024-08-04 13:02:55.821313,Najafgarh Lake,Phosphates,6.702021861830993,9.347661425908054,38.41534109885924,28.5084,76.985
2024-06-11 13:02:55.821329,Bhalswa Lake,Phosphates,0.0038662734291339,5.507930069263628,12.381746691172092,28.7459,77.1609
2024-08-17 13:02:55.821344,Bhalswa Lake,Nitrates,0.7006042024983061,23.49549288453165,13.12784492158403,28.7459,77.1609
2024-05-22 13:02:55.821360,Bhalswa Lake,pH,2.531092292009153,26.81352416586995,34.4923272900145,28.7459,77.1609
2024-08-17 13:02:55.821376,Yamuna River,Nitrates,3.141089484820281,16.83892970961885,17.797216179277513,28.6139,77.209
2023-11-21 13:02:55.821391,Hauz Khas Lake,Turbidity,1.4418554154011975,25.924488194282457,31.597006772763905,28.5494,77.2001
2023-12-23 13:02:55.821407,Najafgarh Lake,Nitrates,2.576494594570015,39.6303825988232,28.018250702112713,28.5084,76.985
2024-01-01 13:02:55.821422,Hauz Khas Lake,Turbidity,8.282449271237049,14.657070539515631,11.296849136556617,28.5494,77.2001
2024-05-03 13:02:55.821438,Yamuna River,Turbidity,8.552773778611565,12.649211792720315,25.095682239344516,28.6139,77.209
2024-08-20 13:02:55.821454,Sanjay Lake,pH,6.596103859219701,21.54451893180989,33.52817617728837,28.6139,77.3031
2024-07-18 13:02:55.821469,Bhalswa Lake,Dissolved Oxygen,2.0175273297738294,20.230570744711212,34.464054676121584,28.7459,77.1609
2024-04-27 13:02:55.821485,Najafgarh Lake,Phosphates,9.894803381018928,21.579676476072677,38.493699302068634,28.5084,76.985
2024-05-11 13:02:55.821500,Sanjay Lake,Nitrates,2.9821329086944393,33.895912157933715,29.295587405606422,28.6139,77.3031
2024-08-28 13:02:55.821518,Hauz Khas Lake,Phosphates,9.672374498521808,2.550124856583986,26.825892065492717,28.5494,77.2001
2024-07-15 13:02:55.821534,Yamuna River,pH,5.43994851068131,6.188328798609255,34.55944421468231,28.6139,77.209
2024-07-19 13:02:55.821550,Hauz Khas Lake,Phosphates,0.4381547943789821,30.487092080258083,10.86091217827563,28.5494,77.2001
2024-07-18 13:02:55.821566,Najafgarh Lake,pH,1.3545605470665223,28.81644826973127,33.61491296898226,28.5084,76.985
2024-01-07 13:02:55.821582,Sanjay Lake,Turbidity,3.7324315177322,16.160021637402878,15.336912820923065,28.6139,77.3031
2023-11-21 13:02:55.821599,Bhalswa Lake,Dissolved Oxygen,7.537501301445956,38.53712499449117,23.20563541063105,28.7459,77.1609
2024-07-14 13:02:55.821615,Yamuna River,Turbidity,0.237595015080787,1.6772300666661075,13.054752566678983,28.6139,77.209
2024-08-28 13:02:55.821632,Hauz Khas Lake,Dissolved Oxygen,0.8436502979725735,15.016045505653592,32.46679396798655,28.5494,77.2001
2023-12-24 13:02:55.821648,Hauz Khas Lake,Dissolved Oxygen,9.54770614109837,6.457994249057047,22.29883040965821,28.5494,77.2001
2024-05-12 13:02:55.821663,Bhalswa Lake,Turbidity,8.05237399467706,0.30361604169723,11.526381406634505,28.7459,77.1609
2023-10-07 13:02:55.821679,Yamuna River,Turbidity,2.6318370237887754,45.42785443694277,27.49976008068524,28.6139,77.209
2023-12-26 13:02:55.821695,Hauz Khas Lake,Dissolved Oxygen,3.5591257489708683,20.769159841570357,19.968001077010232,28.5494,77.2001
2024-08-07 13:02:55.821711,Sanjay Lake,Phosphates,3.905857223991177,20.21402707541266,18.71523492901356,28.6139,77.3031
2024-06-02 13:02:55.821726,Hauz Khas Lake,pH,0.103920273190865,39.38306941000588,39.99106207789303,28.5494,77.2001
2024-04-08 13:02:55.821742,Bhalswa Lake,Nitrates,4.059008921972547,34.02655397197661,17.53222142644815,28.7459,77.1609
2024-04-06 13:02:55.821758,Sanjay Lake,Nitrates,4.179887392824417,33.27577059277659,31.75607203529874,28.6139,77.3031
2024-06-16 13:02:55.821774,Hauz Khas Lake,Turbidity,8.026933044106464,43.23620418093411,39.7534278049001,28.5494,77.2001
2024-01-08 13:02:55.821790,Sanjay Lake,Turbidity,5.2502383192809905,47.34211016774951,36.281079415944475,28.6139,77.3031
2023-10-15 13:02:55.821806,Sanjay Lake,pH,0.3977454271937897,23.00834191879688,14.681758718992256,28.6139,77.3031
2024-01-16 13:02:55.821822,Yamuna River,Turbidity,9.905586259827508,8.674927692886353,22.138533925444968,28.6139,77.209
2023-11-08 13:02:55.821837,Sanjay Lake,Dissolved Oxygen,6.051916461370785,39.79426239607591,29.244479622551797,28.6139,77.3031
2023-10-17 13:02:55.821852,Hauz Khas Lake,pH,7.04364287265717,16.15293139004188,17.943162534355544,28.5494,77.2001
2023-10-21 13:02:55.821868,Sanjay Lake,Nitrates,7.456968014631677,14.386812045188485,15.889954400024278,28.6139,77.3031
2024-02-29 13:02:55.821885,Yamuna River,Nitrates,9.28020621045205,3.239257444592758,34.06240307264438,28.6139,77.209
2023-10-25 13:02:55.821901,Bhalswa Lake,Nitrates,5.991119010390358,39.45617630990681,39.45011802490086,28.7459,77.1609
2023-12-20 13:02:55.821916,Hauz Khas Lake,Dissolved Oxygen,7.253148928985888,18.178602048571097,39.00941784754239,28.5494,77.2001
2024-01-15 13:02:55.821932,Najafgarh Lake,pH,4.02840267900117,37.32403434948879,21.034241855248432,28.5084,76.985
2024-04-25 13:02:55.821949,Najafgarh Lake,Phosphates,1.8469968676232176,20.556141175411575,32.46080082942481,28.5084,76.985
2024-02-18 13:02:55.821965,Najafgarh Lake,Nitrates,0.28016593360632,46.683773264568586,34.1020924577145,28.5084,76.985
2023-11-03 13:02:55.821981,Hauz Khas Lake,Phosphates,0.2916678452057653,32.365761149254645,14.894519292417844,28.5494,77.2001
2024-01-16 13:02:55.821998,Najafgarh Lake,pH,2.3310873257057283,22.990042429962383,37.39568715162633,28.5084,76.985
2024-05-21 13:02:55.822012,Bhalswa Lake,Phosphates,7.188675286456462,11.181182638294525,32.648944038599886,28.7459,77.1609
2024-05-01 13:02:55.822026,Hauz Khas Lake,pH,1.1439312453558992,23.18619690542257,38.83495037239473,28.5494,77.2001
